SVMScore25,SVMScore75,SVMScoreMax,SVMScoreMean,SVMScoreMedian,SVMScoreMin,SVMScoreStd
35.1339145887067,42.96364894234671,46.14876147777629,37.73224967136372,38.10731883313453,25.488313440935585,6.505189487284049
9.070634396574182,11.752609293328252,13.583165428783644,10.355574549325329,10.199295915522718,6.914948309894655,1.9799954300528968
16.007624363004105,26.48244071887295,32.27337060655496,21.865796572892712,22.155884945740304,12.954253038742777,6.474775387982177
4.150879193177005,19.645281969443854,24.90517738449853,10.919208028481824,14.706535916558671,-14.09101238193837,12.33095725524984
13.661973030356208,28.45216534240693,31.188335602994727,10.21299058297353,16.96688701363565,-64.76664470419314,29.42441012401888
27.311083356174507,34.05054335452626,45.6310644182078,30.60149357074075,32.34708939394249,15.381602144526497,8.61021662207633
14.858632202246106,28.973565463416918,30.295160597274318,20.74163322412573,26.35750433885918,-0.11888656865963299,10.900287111286614
28.7880601534216,32.901249550748275,35.16686261816449,30.732798093130725,31.32197684099507,26.146784712197956,3.010717863580493
41.33871411306217,51.58246626444316,53.45596759227229,42.42565374670826,45.65815037712119,13.772531864337523,12.477744875845348
21.55622700675731,36.58943379248913,37.77713545886306,30.561344843877627,35.45488988943167,17.388092678969258,8.18854803017309
18.303902466315407,31.877709695699306,39.73581382502158,23.350570939314505,26.897711237438422,-8.169086888360901,14.01810947688696
20.620903948935524,37.03050129938738,40.03754917287716,29.837137405426738,34.93590903085154,14.581653358948927,9.328405424949532
41.00180292906994,49.96764011033213,57.149237184959105,45.24701681023135,46.251771463202054,33.96061434812074,7.446949402464052
52.963203626426534,61.12288485076466,64.68032995860405,54.83516293167949,57.71247182668816,30.845832991046265,10.137210829451595
32.24570741355747,41.66603730187129,48.65359606867453,35.408342482964976,35.98407128780094,18.38350621603462,9.26868982033323
30.511494367959095,36.70207847498482,39.041229173417435,29.588620818537827,33.37302817576556,-1.7454120377215787,12.384063171226492
45.638134307607146,49.76248492060313,52.58281788621795,48.07494814337348,47.998085817037094,44.64930096500967,2.7217043769389457
57.32037955372179,64.7120745282603,68.40903579977045,56.86353548455573,60.530447670440914,23.472492383252543,13.557943612540098
20.968788511348833,39.39559507661161,47.25129077017236,30.24380616541618,35.06829065238687,6.554644040024556,12.959131321206865
17.264505944084405,31.01856404499719,34.64081637897205,22.52299936795778,25.426258341922015,1.5634068234427332,10.508021871792993
31.88942870394551,50.014682188809815,52.10275308150365,39.74598334860034,41.643046043033564,19.416543255991883,11.251793620883861
47.28743223733473,50.613706214428944,51.53191592901828,46.83969394938023,49.11589407074984,29.534757941955633,6.7795806945648645
36.74206771413229,43.661302489324086,45.823717531984755,37.12531419323875,41.79704507682028,9.49046729461692,11.131433282395495
10.110066628719125,24.94656141213419,29.270613721263274,17.565136295872954,16.808954168393406,7.498722527798975,7.882652966103117
31.76967286476935,42.3058995228771,47.472808508307864,32.94754111006453,36.71929167950681,-0.794636072427295,14.829032275700484
37.57437337405614,44.632617823339814,50.81672692199679,41.82091354218246,42.533996066501466,34.98793284130289,4.957551636012518
37.75688694260757,44.31065176860268,45.48193303211495,40.450577778628315,42.16384308823283,30.04357476409173,5.044702192772781
13.460037125652839,20.789289362529054,21.782189170512552,16.777840817303606,16.88255067308196,9.873829823841035,4.123608945578396
24.08547863009543,36.9013058499099,42.244239720377834,29.50606190748332,33.54827103244407,9.791281725496574,10.891714338263737
15.345622229772264,38.57160865844751,46.95514979696205,28.148201222138688,31.650262607071426,7.803271750202029,13.831766722533265
9.965069791700977,30.897115972933165,32.98670159019581,20.542627746981555,29.818785648606266,-8.737278294190993,14.499872942662616
6.347225226669444,10.958802138186204,15.939523258798758,9.263463153808242,8.8193563049606,5.3085987280384614,3.5003586103948163
4.345003534721023,23.01252656497523,24.090483405192998,12.95989193081726,18.695160730835674,-12.444784055372473,12.189753321525808
19.22569719525674,30.22971483483497,30.716190100094735,22.70812113183524,25.99191434662133,3.589927558599854,9.042406252456741
17.113274566420184,20.33009585711608,21.02698998025386,14.635476330438774,19.376791733404353,-17.10438816052536,12.090159016140587
18.991598039582072,23.167871452922643,29.861462328827926,20.002634464279417,21.804644662595145,5.429623047644583,7.270630632109626
26.42344396265001,41.39675671611386,43.60604760784534,32.76066688175738,36.79103177893523,10.719049114925468,10.868193294228186
31.8345564547609,44.017782571746196,47.07865511270177,37.031555799803705,36.62967474138017,26.59480893998736,7.276389414059203
23.748385665820443,31.05511169262323,31.70405518956423,26.28977795380059,29.218173652838324,14.598891846506191,6.261205993889674
25.244338148754224,28.533267368006285,32.18610034161465,26.999754965288027,25.765671312570376,23.192083130822212,3.0239436408776696
45.320861925693194,51.87614793735467,57.41662797532908,46.82232796698271,50.936713559502294,25.82200242950249,9.675226555578773
47.86189245711805,56.53268143641038,57.607844592540616,52.10186099301204,52.60003550288303,46.062415324978275,4.678297550749343
10.253056885436802,42.41056410975389,43.48581477599609,21.667255797074,41.817044564785384,-54.64125481823955,32.46637259159411
25.797392449631314,34.3311051128411,36.58593045150596,25.45018823956029,30.371079234301057,-12.060359095470858,14.803622221351057
43.21247714213431,58.1840105173427,61.75890214321322,48.338124464221664,50.80885853319112,26.92619514401825,11.971996566639435
49.961676240907636,56.41888481426944,58.920979386818686,52.174795792934475,55.57085456682673,36.880767880956355,6.834056062547544
18.993672586512005,42.60999017157934,50.941908842911985,33.48218441000959,39.02355104763603,13.139721016353647,13.455090355779834
34.26072508958332,37.30235109389109,39.42733898739198,32.346181775086336,35.33202786397068,6.176356643447733,10.103093704739209
49.65994213895243,55.22813781802522,58.62651210436809,52.305148576156554,52.7496046148373,43.98408448900312,4.486766578504881
40.75103846725706,53.10965175409324,65.30174215910074,44.90249242636045,49.30643411230574,15.270655435611346,16.0741157696999
37.48895840797218,43.02805897017963,50.86695389267031,40.61663550054884,41.33317236553404,30.394871273647112,5.968937374918136
27.575064377355957,39.11646848221133,40.30233581835009,32.08608565491856,34.1553278964281,17.680216073224514,7.874106426440841
52.10702795366494,60.882068429070834,61.196116564151424,54.808908512732074,54.16416459752814,44.25908343018172,5.6504265878006
51.302531632597734,56.76204166400976,60.03540416019504,53.34833427977456,54.84986245417344,43.23128031079008,5.735071715707761
41.66233884787346,45.29889453981656,49.00501643913002,43.19350455754878,43.65212545968947,35.65794874133945,4.078809555184898
20.681526622058666,29.278872750213097,30.410681510850736,21.752533034552293,25.112848867256623,-1.6764727193314712,10.374655667780639
32.07131602900382,40.10433973681343,42.46372714033694,33.644396345399834,36.94860834591664,12.266983083241612,9.474861017466024
49.596380964172866,54.1395694043923,59.53908485151169,48.87606105589042,52.60467507034954,19.30564916022044,11.703510423349874
30.022036547163207,39.310953241521304,41.175745467222,32.75047271817563,34.34316506558241,13.047519282296179,8.701429228812328
30.808427993409165,33.696034731714306,39.73621291671307,31.917961835473875,31.997381037650783,23.51819577913605,4.291730356842361
23.45290674987454,27.537691301452742,31.917118444401694,23.649435390537413,25.434956305428543,3.7139352547348494,8.01449309148543
20.298477403812168,26.289931704457594,28.482298854168178,20.746239563110123,23.73598414512292,-4.146898268507137,9.870659994541796
6.159588404717002,14.694692836889526,17.356340736149875,10.644076720204115,12.52678189165205,1.6983060455698222,5.538779438037493
3.953909439939533,21.40641795095621,22.628032361855375,13.895762155406754,18.67017855207017,1.0923217603907176,8.941225774986416
29.767692874860614,33.488948408068026,37.728528367964884,28.693621433856848,31.92977600550853,0.7096884866818556,10.876964425196592
-14.12796643547756,0.8352187683486534,1.8743744021371782,-6.561537762915247,-1.5562276801588837,-31.330763450906808,10.575402875176325
26.118941922908608,32.22547415281366,36.763167794040285,26.603226421454956,29.54039300809073,1.738022600311396,10.15939925090553
17.437243702923375,31.769653392467646,39.30287676727551,23.41123426769024,22.94034969850523,7.1642200595646415,10.739919821322468
36.630771629919636,50.64862221663626,53.55516441202596,41.65958792190534,48.9286378373154,6.8191668502062015,14.555965132460175
46.60274565100939,56.50096156421919,59.72915825181852,50.79817663269719,51.852122178545265,39.65356368520085,6.952891339129139
34.56695997253541,38.442421706517734,40.05326266046461,35.89125674974688,35.83137256816492,31.0619093851043,3.1006924251291927
34.55590444007551,38.12447563583427,42.88759822222292,33.810273104828795,36.601514531762014,8.564051250702477,9.927638669251658
37.963198474817474,51.24675067535512,53.19923392251815,37.25429344197004,50.59500359894869,-34.266309822944955,27.68253345283908
53.43463209309795,63.55012485170296,64.59294180687033,57.33225980415967,55.62126781671725,49.25957733193262,5.6544311785207855
19.54046459469769,48.17857532067755,50.16584133953141,23.339675215560682,34.623511192451,-67.4484781121399,36.25521070987673
38.20374417563586,40.713462395122306,45.28473385911265,39.3758153383758,39.196194655593885,32.62812819070933,3.5318441891482912
47.37650524188837,58.83265528476397,60.274386629260846,53.54810657947468,56.802938781674456,42.613676155679826,6.640364393307712
49.32820083552519,61.292559962749266,63.710099612926115,51.67688977444578,60.7585845219607,18.66813590034758,15.956221216353462
35.91088609957717,44.86638687105863,50.71584208453429,38.85596296686589,37.623475531926694,24.855952283328122,7.585442518812585
29.754079718025775,31.894941099032692,37.19451496084844,29.60452187422502,30.86595930617021,14.944138734402216,6.084898063525593
-18.936834217241646,57.107895979937446,59.74881820188912,21.929437047921308,50.4276660012144,-59.04605216318781,44.516077412934756
40.01752971198486,57.19711287197036,58.826155324006535,48.83880962022954,53.42345177645451,29.902022961891703,10.109697384684864
42.81935831770204,48.758165410704706,52.11416712607844,44.68396739083026,47.082422859255566,30.783550674833037,7.001064238329948
19.817635342970455,23.72671996723068,25.421990512873748,18.362806896723775,21.9167528168637,-8.770925835200394,10.4791994125927
-0.24927490727026225,8.823811253868143,10.418919930643256,3.576804299001198,3.5437307672282543,-5.689033208455257,5.012426180950216
42.22666445509348,49.675051196901265,52.69448044503402,45.516583743446176,43.169579187745214,39.98543687267512,4.583548142933078
33.232745655350094,38.39721832866633,40.70222361782976,33.97677173828735,36.97383640560669,14.810735139086162,7.7320936333703525
6.069226322577983,14.233398516329288,19.70762737449293,8.975488804604359,13.854887304449221,-15.873732917568418,10.39783387407401
-65.34061690455994,-8.58345969293321,29.280317390035165,-36.761183029799454,-62.91173017150638,-66.6442591347705,38.00871663514777
31.18831525942415,39.19876092755428,41.24026304338199,34.198589467775335,34.05157968330492,24.439100432990386,5.590215438233687
24.409138721054422,26.436155896634865,30.862418685162353,24.794515236394524,25.118494641352413,15.870687467317296,3.970749649428895
9.453069427599218,12.340760425223404,14.50364701266217,9.274739587686415,11.79465834646389,-6.032658231212366,6.1338991988938565
14.48312202973474,18.87851032020402,21.785687910897465,16.32150318331199,16.350168546858086,9.843769856385421,3.6003366713798584
15.477907446768405,18.508699020463112,25.802194797942136,15.531072076128867,17.438796602081503,-2.101312159636066,7.704255712308313
12.775724414651176,16.76670648452469,17.567163539672904,12.577097651740633,16.50849857130128,-6.853589575350945,7.768804193878542
3.8086022573242104,9.451887195082904,15.382818320638009,6.342335204178412,7.4872869988410145,-7.864328628820154,6.8267978284742705
19.375877874772414,27.650203609994033,30.889009778319732,23.427428297636734,24.744955977409944,13.547841263079064,5.8916209648939635
16.26137936440735,29.932322680102516,37.2668585924621,23.389671577253537,27.48276932559122,5.659442315450022,10.6087395645599
10.088174490250921,17.119195168334436,29.706540707304498,12.634186320888869,13.847894139467137,-5.709166306328463,9.987281228554986
26.0112307925426,33.26948908885083,39.991164232664545,28.71517885979887,29.50008312071551,13.050039154100233,8.439180364835593
32.485620235663376,49.48097071102179,50.55069141995703,40.101606205811926,46.58079132943363,13.915004263446107,12.33626085274107
36.01123935933573,39.94824933101688,44.204387312452155,36.97622776595914,38.97620849949308,26.020110496515983,6.076135388974016
32.00473681837026,35.76837325799529,42.677479865443615,29.152573667814316,33.58009880776994,-12.115209639068759,16.067562959577767
3.9341794833243675,16.487226629791564,34.74873463324407,11.980322259041627,11.364856234883305,-2.3455943839127684,11.026947531677202
33.95886154418474,42.406216543555956,46.562512278042774,36.61990622162137,40.11150264167864,12.751142605793945,10.001582547469424
37.79680821397686,53.515645219960575,58.78328518947026,45.253867081817205,50.557379801384826,24.197777084404052,11.656519923322483
26.913158057945747,48.09196552581963,49.79670577916279,37.53529969359059,42.193166065955374,19.858358205007065,11.808857168719351
14.148622409820604,35.57368439181454,37.346318724269494,23.443663022077455,23.743059992150386,4.531490894234253,12.199531428458926
25.525789805244234,46.14734310186975,49.99145128883043,24.063326996612798,39.02210089161947,-58.37201723507734,35.271271021286736
45.02984288370619,53.90490593879678,59.465368134475995,43.90423532548934,52.40082738383361,-6.358947276774089,19.898628475193807
33.74094518493416,44.01433569185425,48.55086469837646,38.04700827973973,42.713097136672225,19.01510992410691,9.494060179113545
4.51116793521016,18.131461038386735,31.90168270608372,11.939151891110743,16.661998616221986,-13.781725417929167,12.904429397331766
31.86422243036352,49.03551617074006,52.10513242720657,37.37107662297088,42.07630256556456,1.8746175760693546,15.601358792284273
40.22527933853097,52.0164211328611,54.85010162066436,45.96819732780112,45.608791627809474,36.63212953242743,6.4942581310223355
36.015128720603805,47.5625120603272,51.00724973921035,41.86668980507732,44.6474918342414,26.53568709696485,7.7936388914651475
-1.8118090971881333,26.21061859889632,27.92777723871859,14.392614605779169,25.164421836148385,-8.372538043864324,15.49823358244598
27.968714746723812,46.919916834402386,52.05969982062737,27.01569160849428,39.52546542751984,-67.4548663401199,36.83513612036182
-38.61416265949787,40.12324348293158,45.815024544804146,0.992476919215898,21.477426834979305,-67.49973747670059,44.6164689029984
36.73724776341553,44.22625698419062,45.57333613172948,39.484853123971035,39.512831900626885,28.913826421838237,5.386826175389966
11.8129627803457,19.916595890007848,23.44422857242718,15.571915584222344,17.41170632822481,5.874929019002309,6.074376985094673
12.526976974164295,26.432681371339914,34.48407746219323,21.29083934861974,23.524048828726457,10.776291003629197,8.01647207647064
22.550130819726782,34.41079187161711,37.35632021683783,25.65556587817202,31.17215818215218,-3.8971368080139115,12.948424355023247
1.6654554997521984,25.981794766921126,30.61339367089704,13.874310072550045,24.327704916347187,-23.42545047211042,17.754922367843932
-52.47736481895668,-36.17675991093225,-29.23712469189138,-43.78473554910198,-42.074778239567685,-59.7564933293717,9.928631052980109
27.61230851578733,33.23218635459708,37.05769400666726,28.512557548656503,28.65317627157883,12.327327207689464,7.03342801565811
26.762140160545943,39.26634317408532,43.713295270270876,33.04957688364684,37.60803878628293,16.87802645963663,9.585366032067103
23.39797451512468,31.06517850838513,37.47965711673278,25.860800311411435,25.66994527037678,6.237245035480328,8.996689398375397
9.059468060810318,20.441729932846435,26.137513981250734,13.017960240988053,14.373721129494967,-5.10851812406186,9.87396254285923
14.128223937559934,33.73835310575589,42.78235926274748,23.37311410033768,21.04885274399671,6.704976260608461,12.949452641857512
32.388191336919064,46.76188381411788,54.425088973906384,37.60836113312994,38.56509570096987,14.120428364405726,12.33981702687721
26.322324013658505,30.95499082905727,34.67402602160159,28.857045432142318,28.498639016813826,23.87508553603108,3.4842023784198033
18.415890107887694,31.028929822782263,35.99863203732133,24.269861604394922,30.025125473824126,0.6927020835321116,10.892920505084156
35.65556774751268,45.37988113938119,50.37649566477475,39.46530999416403,42.2140337590414,20.010503328565633,9.507991085023727
40.69549251055861,57.13418978466578,58.349535983860875,47.38714938804925,51.20942150153771,24.932383581087507,11.163092245915879
24.414640022355492,30.602171070751005,40.023486234681485,28.25590988530773,28.25868751086371,16.5690270051728,6.7357071516747915
18.00446716330363,32.20769146644895,38.340431620791534,25.63922330965752,24.771554303752602,16.63548887245686,8.140199422764976
47.54494271119711,50.97700229817869,54.56101693689837,47.54480325377328,49.941632989935115,31.448434999911527,6.718017348258166
46.3689110764173,56.12680327889696,63.72754430032947,51.35437652424217,53.89557036754283,35.40273161258155,8.500394773654374
37.33633353556599,46.22674444433065,46.720778367622145,40.18409583770163,39.23207107211189,29.747195743504733,5.5813050706222915
11.204183547590901,30.61172816606954,31.230779403208544,12.443593687233395,22.301100411032174,-57.25105545499394,27.86685458976689
36.38945090522199,43.59993147530437,48.44205570538483,39.55520628700607,41.977472306413645,27.585981855391466,6.673280860777175
51.49582712378927,62.34721555737532,63.2349539655755,56.95313287684292,58.75250380981291,47.29758536480645,5.90665002256521
32.10649105616422,40.0092840324599,45.39717274161278,34.729348616159115,35.48487846357166,16.216249229382257,8.32559604945881
26.860073824214883,33.289867702734206,37.32108318229915,29.458763534113835,30.16579155426772,18.424343951849067,5.399427276654309
32.112770774000055,44.83538157198411,47.588248212590585,37.18020350701473,40.30300652903084,21.21472756828433,9.409167934322706
40.20192893891351,46.26057308377163,51.186813136794996,42.33784501761875,42.533261785050534,32.20492363029713,5.989616358597959
23.365048985916893,39.14366209633118,42.309376360851644,30.379457477092373,34.31677784744535,8.541598601817839,11.083437048702452
14.248594682401784,17.380521756951218,23.093623143599558,14.051219707405203,15.832353583226528,-3.7333230128166193,7.429325810580584
20.68578825610115,27.9337827669242,33.25859189633731,24.479417287336993,25.424794251052028,13.139070804229135,5.903935864728824
18.158460559620515,28.382068275185112,36.105324683728256,21.55333251614924,24.186710927499128,-6.737588482647276,12.581600995852144
19.353271421325232,36.30912410490711,39.91960630886095,27.40268250563721,32.094657153238785,2.871372923394219,12.048333406170133
30.22379779242513,39.87979378989982,43.771967261818574,32.449753025499916,34.536689815467575,8.935728877813773,10.39466800403774
23.384800298982604,29.859921254010498,36.333237230604894,27.65451205429442,27.64430416463633,21.838665578635982,4.780143750021665
24.875323115654886,30.978162304067162,33.144923768846624,26.96128095673238,29.534033784196104,15.290683228203036,6.18014924780507
-0.08136764255357676,21.45469416826056,22.831270919641355,10.384326731311702,15.554554287059105,-11.071006732256976,12.271239164170183
23.470005208840288,26.881261288256585,29.479619988235697,24.88237730923844,25.13538331258011,18.789419131330334,3.1731030525722366
26.12318354097448,35.845915117746216,41.816190406260645,27.223265995251573,29.83221541302356,-8.46793614070944,14.76030215890366
3.643004337681001,23.776966056170437,34.01614862759857,10.999180733605817,15.566087753946519,-30.61884580090986,19.798107138485914
18.10663405923211,39.82435321613855,47.108276443194214,28.513092901726708,26.5825869401052,10.638157370893651,12.703902667802106
28.05738977999163,42.588207807613706,48.13680273161488,35.43497572886622,34.52603461040831,24.667793455520524,8.576438841009898
33.91559371715208,42.65436178812818,46.621027583566956,36.297387593498115,41.14431919998915,9.994099272570082,10.955122579476686
0.31425634258949486,31.43564715164928,34.7689310094848,16.208325293889114,27.66691406090198,-23.668431438973933,20.096014618870477
19.698478138305482,26.244887915412733,28.06608492368825,20.311919170117715,22.999258970558955,-3.1902217652290474,9.541948872241411
17.241018825120612,28.01814479196718,33.30574939661835,22.80958154249741,23.485329386715996,11.465595018055652,7.69253900214547
33.6611859136298,45.17565269514167,48.7993461014259,38.92898518568627,42.50224413675451,20.38122275995775,8.926799330582273
41.78911192826574,49.08096696937115,53.588824882971934,42.423234361864004,44.83170196870473,13.112882957695234,11.90339474708195
34.53419554786915,54.00036345200317,56.91270500356296,42.57178238279168,46.15415109102877,18.61299811242165,13.37131102287985
31.285644185059823,44.919934871444745,54.18462238272588,35.98630880592202,34.02288009625209,9.77083876274601,12.907292085901178
27.99037731074878,39.09910602398569,47.049011071419045,33.15901424840864,35.510677001861815,14.710221443463368,9.520828301970948
29.002879907194597,40.054498896681615,43.04403156836882,31.357358725832473,35.29970884985334,8.114378352393018,12.351577174989277
27.604344763716853,30.360070840385326,30.50577603599652,25.148589773775278,30.023375219049385,-2.7376205678918737,10.750230192297892
28.40198114047914,36.537266608343415,37.693518537287176,29.98313798431849,33.57736669764645,9.44836580014254,9.141337171558725
32.303455092194554,49.43041721793449,51.64231861627289,41.0165600726176,46.29358343388803,23.54375638032751,10.394632813804844
33.37421188861201,40.982667257923794,45.434805427688545,36.25094566636331,38.24039734865771,20.659232115012358,7.235368064683767
44.69471305539798,53.883675692517954,56.22871016930753,41.54479876959172,52.58359348855984,-19.89662821654084,24.159966890246004
44.801923191925496,52.9712130707522,58.09926960433111,45.43083301869494,49.94738030453739,12.7344991877833,13.472588101630345
46.8627334448216,54.00938550509831,56.8056873635893,50.21032246111754,50.261940770986584,43.02580359704329,4.954650104641097
4.239469581129194,43.18572853975778,44.6695419108066,12.907547043861195,35.25443014711798,-63.02616290495117,43.99959766963816
10.94487407905179,30.032818266482074,32.74222486281242,17.127895258831067,23.868244048415164,-21.54031998605781,17.489468755357095
15.470526101191513,32.03806795060649,34.520882472813895,23.352944537652856,29.538453281946566,3.396632604796608,11.324778661583034
23.734567227676806,42.58344754538216,42.97889635876099,30.612503698265087,36.2740486747816,-3.240495704233801,14.783807024095008
22.950799415803868,43.26803438223869,48.94655370223896,33.9984214123517,36.17051572777114,18.71177407055501,10.874311210909115
46.02531808248685,49.73221793122526,52.58745005986589,46.80374154020981,48.455152898086325,32.16135474037486,6.02289274427245
40.26288033456051,52.181154911304304,53.30123867707752,43.17969819357046,47.755197088435246,15.526651762439371,12.098426604123098
23.62575783956277,40.25975171782595,48.6003796277808,30.96475964612575,34.15378467868274,6.0544028519584,13.84161815407485
29.51798621880831,34.06845833981026,40.93588591334414,30.582551900985855,33.39020391530153,10.501084363637418,8.397526614211678
23.592099558715848,28.279987668137693,32.563390545343765,22.836524394785748,26.947452440659262,-6.811066219792622,11.594330932206532
20.554501153777842,29.571612826717814,33.81124642858532,23.42941982575777,26.70892571362362,6.107607582602782,9.152833148131228
11.59286793027849,23.62543927387737,36.049863432100764,18.38378026427914,17.03668602313043,7.083404469145719,9.21885621160166
23.35743583847796,38.682983775113286,40.03318591760586,26.819519566250523,36.651127869992415,-16.704062446444674,18.55424049092392
34.11230868889821,42.674715369042154,48.57721318413785,32.94812223290327,39.666219048580764,-12.102931897693878,18.53319646884098
39.02212374461824,41.71835965918481,46.98452555100722,40.04677428473721,40.27166452996388,30.867229285222024,4.321264247117514
15.56078051412862,40.98663270182507,44.03762865870824,25.13802841609668,28.687629431971573,-12.603162803038344,18.364357103550372
20.388833100338164,37.86549792631887,38.107697713789065,27.767852794920167,30.32641701607573,8.13715530797775,10.292136373493548
16.047135232031195,22.95858809758492,23.537672249700577,16.709541078158818,21.157481390344202,-10.195051764838588,10.553039550521909
12.078744453600407,18.800203247651794,20.266076647013122,14.472026448600293,15.19809595389647,3.951887686024307,5.167005204964471
12.965957712429677,21.978756604240886,28.83298147016579,16.837150896951805,16.001197498964082,5.519941325893569,7.1054165168398224
23.82399718696129,33.75354709015559,37.0458589462001,25.3952588512945,28.843419332817753,-7.351531905977183,13.223494205168457
8.167924361221464,26.174726158842187,32.84156623047254,16.42336639027943,22.19737789979831,-7.049059136064251,14.19239605776834
27.654209339709023,34.217770934983854,35.44544755738299,30.272067879185595,31.271965969771564,22.34637542966567,4.647386872386833
16.40255771530786,34.85946479019928,38.718440779520634,25.115370798245856,26.305983893365784,8.713248949813618,10.338518724067127
15.723966621545632,25.973984387773264,28.69499943075067,18.28641673573345,19.78192242683842,-4.426480146345121,9.85719624860144
4.722288673220959,17.290092690694586,23.735596289076625,9.721473271314645,16.05203014598311,-20.65201416009073,13.227686762445984
15.451899220298131,25.730969711098027,31.774150445120355,20.586592660211274,19.485534515486542,10.15900935729978,6.819201698032542
28.203867164630335,37.52477350252305,39.14226247763034,32.01052242381802,36.39160287818616,13.514262201898347,8.157732097194408
35.50774517791389,49.5053333560119,51.80149235905233,39.59013560056577,42.391028952124124,10.287754987915264,12.631477514100531
21.61190655579305,38.82901028151271,47.271946534330695,27.94223326916432,32.68019547206029,-2.2834801501880264,15.833388330758055
34.06336969466432,47.74166322422331,50.19322066582714,41.85839638903033,44.397721725651024,32.55998865784214,7.005338522736014
40.152488519563754,45.21238005763291,48.53027125709741,42.226262243011575,42.449824759662064,34.650713064076044,4.2729674899867796
19.595003386633874,27.540484107233357,36.93210489273437,24.428352779317567,22.691362298161756,15.203455623313545,7.348347875191397
-1.0156942678291951,25.145844029216814,30.12161205696836,13.047026089587423,19.922439612193735,-9.863236156041381,14.932246558345893
29.280696157016422,35.669243144128835,37.041090564105474,31.77437152431108,33.360877629165735,21.485998856582924,4.915763724477576
38.46608575843569,43.494381053487174,49.40102436258712,41.309372114842965,40.73485549129945,34.53324948811033,5.163575495310572
42.69962887946258,54.03771068828938,57.26068850286465,46.35220568008855,48.6942172178893,27.739162595658286,9.761521024725331
45.97589924584199,49.25115122068809,51.865065964877246,47.00930094826558,48.16136777733504,37.128981054507804,4.286661968736488
46.5851099595421,50.763292291534256,53.357800984452524,45.15833502477544,49.90490582571955,14.090852136659493,12.052085134511051
25.044678024306332,43.36929753905234,45.739964364882155,35.033849804927094,39.01466334451449,21.18263024751687,9.781143477739786
25.902439551849564,35.96228817011682,38.788570547692856,30.076845888448624,33.12864737919654,13.020000715858245,8.107567369615051
22.79985396496705,32.41401258015763,34.63895442685984,24.93953291160022,27.5361516886568,4.2792778262117395,9.696683282963175
20.954018155760505,34.61005780112269,38.209408543933364,27.83110421793498,30.12782033055486,14.184595155951996,8.379788227848291
26.439730519157497,38.59196378504555,42.943931350878984,30.18598753718738,35.02530986138106,8.044570941224151,12.155955821300859
44.68003779753954,51.767894907199405,54.96608222948615,47.28266417719232,48.47507279239486,37.146114335119805,6.031815007952882
46.36375565644039,55.12346647383302,56.85131862123956,46.73799102612633,50.248341400608446,13.151738269695954,13.316031484883036
43.83205560917574,55.171686697160574,57.488446860061146,48.53993150026165,52.283415135216025,31.167730500082087,8.823124842591946
31.610333996937705,48.34627310175597,51.31489846577719,36.15018546696323,43.037015546413315,-7.6825233175846535,18.392203143536065
24.63053052738652,35.849616282079836,43.43105889519336,30.571690189144373,30.587132752187273,21.13203973134567,7.234287247381593
20.40363185892029,26.73835368190395,32.057553599357334,22.91452219600143,24.576959319655472,9.106033301503047,6.551869823457475
19.45148855927241,29.0595650428516,37.910342741230224,24.286482512527726,21.092583609541975,14.377406929040419,7.565790937406928
34.005035348840906,41.70836252709878,42.30253082036167,37.35908985851555,37.797706429323625,30.20100909330158,4.277743604643522
28.211762737532702,37.082187639109065,46.370143107649426,32.237355858964825,30.3413176879193,21.587877771321004,7.451420731760864
49.109427560315766,53.99981431499708,57.03488210410157,51.20793967477801,51.0884220468066,42.79337436991051,4.385997406449986
40.29549244121118,49.06162819320372,51.43860115348481,42.78492641346135,45.81749008145382,19.760906989818082,9.52754807118311
39.58388782124854,47.97185876933859,51.21224573700002,43.43806592871836,46.79358564530936,30.911457475476865,7.518185951173592
20.34176573290411,33.17809294107544,43.000980483244874,25.98740937095678,25.90078377802015,10.829266304537796,10.532780478534885
4.081663126446244,23.933201846051226,29.013480705859322,8.149507079693983,13.201316457906032,-46.375655775479494,22.425769174149348
10.182095802073516,25.644866303258308,27.7198132273504,17.1821416315354,22.79028405985875,-6.811032507846733,11.274868093727944
11.60438489665291,34.97421485902146,37.623639820510846,23.03712296103178,28.1273023832333,-2.8443880558759673,13.67244538803421
30.948973034997366,40.34223325029984,44.04768157208025,32.90139505800117,35.944916805924606,4.82780759792665,11.689399590028483
36.880993510511146,41.795518045963945,48.640689009348975,39.65074423818686,38.95087673132029,32.50936054325507,5.138481936953322
44.09124454549524,45.93706826965331,46.4901841363709,42.24637133756916,45.24351407429371,20.92747783193063,8.113452337297453
33.22174306657119,38.02953430093085,40.649250438736885,32.25388632902537,35.463058356024675,5.740048136835526,10.640770833418392
10.766990833507661,33.20698716058381,36.007576677587195,12.574255058052412,27.459613971030656,-54.93072571103501,31.41132210574469
11.641054742050919,22.675559930373527,24.231401697347223,16.651733089798114,21.09155008613081,3.0778021666250623,8.081040907395495
-5.806504524451244,22.708193048284183,24.975947883969837,0.2949777054436744,19.361667043574478,-60.84753822286546,34.6955289969497
-57.061264521626896,-13.818755266607827,10.230164465680588,-30.98504418181471,-30.23024585629483,-65.71645440674905,28.192458243911513
33.194986511328395,37.511824513703445,41.03454942687847,29.496141905798734,36.106600732914444,-16.300466592099752,17.60015705539242
